siteId,Time,traffic_count
20801,2021-02-15,6410.428571428572
20801,2021-02-22,6949.714285714285
20801,2021-03-01,7069.285714285715
20801,2021-03-08,7485.142857142857
20801,2021-03-15,7561.0
20801,2021-03-22,7051.142857142857
20801,2021-03-29,6872.857142857143
20801,2021-04-05,6992.571428571428
20801,2021-04-12,7821.142857142857
20801,2021-04-19,8453.42857142857
20801,2021-04-26,8851.714285714286
20801,2021-05-03,8494.857142857143
20801,2021-05-10,8908.714285714286
20801,2021-05-17,9617.285714285714
20801,2021-05-24,9546.57142857143
20801,2021-05-31,9856.714285714286
20801,2021-06-07,9827.42857142857
20801,2021-06-14,10245.42857142857
20801,2021-06-21,10323.42857142857
20801,2021-06-28,10225.0
20801,2021-07-05,10176.714285714286
20801,2021-07-12,10347.857142857143
20801,2021-07-19,10332.857142857143
20801,2021-07-26,10140.42857142857
20801,2021-08-02,9828.142857142857
20801,2021-08-09,10129.57142857143
20801,2021-08-16,10160.57142857143
20801,2021-08-23,10154.0
20801,2021-08-30,10313.0
20801,2021-09-06,10246.285714285714
20801,2021-09-13,10486.42857142857
20801,2021-09-20,10359.42857142857
20801,2021-09-27,10354.142857142857
20801,2021-10-04,10716.333333333334
20802,2020-02-03,6641.333333333333
20802,2020-02-10,7254.714285714285
20802,2020-02-17,7276.0
20802,2020-02-24,7549.428571428572
20802,2020-03-02,7505.142857142857
20802,2020-03-09,7752.285714285715
20802,2020-03-16,6550.857142857143
20802,2020-03-23,5123.428571428572
20802,2020-03-30,2970.5714285714284
20802,2020-04-06,2489.1428571428573
20802,2020-04-13,2145.714285714286
20802,2020-04-20,2639.1428571428573
20802,2020-04-27,2804.714285714286
20802,2020-05-04,2591.0
20802,2020-05-11,3265.5714285714284
20802,2020-05-18,3678.714285714286
20802,2020-05-25,4567.714285714285
20802,2020-06-01,4608.714285714285
20802,2020-06-08,5371.285714285715
20802,2020-06-15,6084.428571428572
20802,2020-06-22,6395.142857142857
20802,2020-06-29,6866.428571428572
20802,2020-07-06,7519.714285714285
20802,2020-07-13,7849.142857142857
20802,2020-07-20,8250.57142857143
20802,2020-07-27,7996.0
20802,2020-08-03,8114.142857142857
20802,2020-08-10,7922.857142857143
20802,2020-08-17,7485.285714285715
20802,2020-08-24,7180.285714285715
20802,2020-08-31,7451.142857142857
20802,2020-09-07,7692.0
20802,2020-09-14,7907.428571428572
20802,2020-09-21,8224.857142857143
20802,2020-09-28,7752.714285714285
20802,2020-10-05,7232.142857142857
20802,2020-10-12,6307.857142857143
20802,2020-10-19,5210.0
20802,2020-10-26,4548.285714285715
20802,2020-11-02,4992.285714285715
20802,2020-11-09,5527.285714285715
20802,2020-11-16,5638.142857142857
20802,2020-11-23,5819.571428571428
20802,2020-11-30,5893.285714285715
20802,2020-12-07,6556.857142857143
20802,2020-12-14,6885.857142857143
20802,2020-12-21,7495.142857142857
20802,2020-12-28,4488.571428571428
20802,2021-01-04,3250.8571428571427
20802,2021-01-11,3900.0
20802,2021-01-18,3928.285714285714
20802,2021-01-25,4018.5714285714284
20802,2021-02-01,4082.4285714285716
20802,2021-02-08,4355.285714285715
20802,2021-02-15,4227.857142857143
20802,2021-02-22,4713.857142857143
20802,2021-03-01,4916.142857142857
20802,2021-03-08,5272.0
20802,2021-03-15,5391.714285714285
20802,2021-03-22,5180.428571428572
20802,2021-03-29,5147.0
20802,2021-04-05,5060.0
20802,2021-04-12,5861.428571428572
20802,2021-04-19,6422.714285714285
20802,2021-04-26,6707.0
20802,2021-05-03,6257.285714285715
20802,2021-05-10,6886.0
20802,2021-05-17,7769.285714285715
20802,2021-05-24,7832.285714285715
20802,2021-05-31,8670.142857142857
20802,2021-06-07,8862.857142857143
20802,2021-06-14,8860.285714285714
20802,2021-06-21,8256.142857142857
20802,2021-06-28,8625.857142857143
20802,2021-07-05,8508.57142857143
20802,2021-07-12,8233.285714285714
20802,2021-07-19,9716.714285714286
20802,2021-07-26,9318.714285714286
20802,2021-08-02,8244.57142857143
20802,2021-08-09,8172.571428571428
20802,2021-08-16,8394.0
20802,2021-08-23,8388.285714285714
20802,2021-08-30,9140.142857142857
20802,2021-09-06,8156.428571428572
20802,2021-09-13,8080.571428571428
20802,2021-09-20,8230.42857142857
20802,2021-09-27,8090.857142857143
20802,2021-10-04,8391.0
20811,2020-02-03,3174.6666666666665
20811,2020-02-10,3660.714285714286
20811,2020-02-17,3525.714285714286
20811,2020-02-24,3751.285714285714
20811,2020-03-02,3717.285714285714
20811,2020-03-09,3831.5714285714284
20811,2020-03-16,3324.5714285714284
20811,2020-03-23,2592.285714285714
20811,2020-03-30,2029.857142857143
20811,2020-04-06,1328.142857142857
20811,2020-04-13,1107.857142857143
20811,2020-04-20,1461.857142857143
20811,2020-04-27,1499.4285714285713
20811,2020-05-04,1461.0
20811,2020-05-11,1718.2857142857142
20811,2020-05-18,1949.857142857143
20811,2020-05-25,2409.4285714285716
20811,2020-06-01,2455.0
20811,2020-06-08,2682.0
20811,2020-06-15,3006.0
20811,2020-06-22,3127.285714285714
20811,2020-06-29,3221.714285714286
20811,2020-07-06,3378.285714285714
20811,2020-07-13,3403.714285714286
20811,2020-07-20,3582.5714285714284
20811,2020-07-27,3472.4285714285716
20811,2020-08-03,3428.4285714285716
20811,2020-08-10,3643.8571428571427
20811,2020-08-17,3490.4285714285716
20811,2020-08-24,3392.714285714286
20811,2020-08-31,3553.8571428571427
20811,2020-09-07,3553.285714285714
20811,2020-09-14,3577.8571428571427
20811,2020-09-21,3429.285714285714
20811,2020-09-28,3301.285714285714
20811,2020-10-05,3229.714285714286
20811,2020-10-12,3339.1428571428573
20811,2020-10-19,2690.1428571428573
20811,2020-10-26,2376.285714285714
20811,2020-11-02,2573.5714285714284
20811,2020-11-09,2812.714285714286
20811,2020-11-16,2827.1428571428573
20811,2020-11-23,2905.0
20811,2020-11-30,2879.5714285714284
20811,2020-12-07,3071.4285714285716
20811,2020-12-14,3181.1428571428573
20811,2020-12-21,3375.1428571428573
20811,2020-12-28,2152.8571428571427
20811,2021-01-04,1601.142857142857
20811,2021-01-11,1961.2857142857142
20811,2021-01-18,1926.4285714285713
20811,2021-01-25,1932.2857142857142
20811,2021-02-01,2025.4285714285713
20811,2021-02-08,2097.4285714285716
20811,2021-02-15,1976.857142857143
20811,2021-02-22,2270.1428571428573
20811,2021-03-01,2385.5714285714284
20811,2021-03-08,2565.285714285714
20811,2021-03-15,2642.1428571428573
20811,2021-03-22,2441.4285714285716
20811,2021-03-29,2509.1428571428573
20811,2021-04-05,2487.5714285714284
20811,2021-04-12,2749.0
20811,2021-04-19,3152.4285714285716
20811,2021-04-26,3314.285714285714
20811,2021-05-03,3049.285714285714
20811,2021-05-10,3278.5714285714284
20811,2021-05-17,3453.5714285714284
20811,2021-05-24,3425.285714285714
20811,2021-05-31,3703.8571428571427
20811,2021-06-07,3648.285714285714
20811,2021-06-14,3723.0
20811,2021-06-21,3858.5714285714284
20811,2021-06-28,3716.285714285714
20811,2021-07-05,3752.1428571428573
20811,2021-07-12,3678.1428571428573
20811,2021-07-19,3787.5714285714284
20811,2021-07-26,3615.714285714286
20811,2021-08-02,3439.8571428571427
20811,2021-08-09,3543.285714285714
20811,2021-08-16,3623.714285714286
20811,2021-08-23,3579.4285714285716
20811,2021-08-30,3820.0
20811,2021-09-06,3681.5714285714284
20811,2021-09-13,3558.714285714286
20811,2021-09-20,3639.4285714285716
20811,2021-09-27,3733.0
20811,2021-10-04,3999.0
20812,2020-02-03,2069.3333333333335
20812,2020-02-10,2323.1428571428573
20812,2020-02-17,2341.0
20812,2020-02-24,2393.1428571428573
20812,2020-03-02,2463.5714285714284
20812,2020-03-09,2449.8571428571427
20812,2020-03-16,2212.714285714286
20812,2020-03-23,1892.2857142857142
20812,2020-03-30,1538.5714285714287
20812,2020-04-06,1191.2857142857142
20812,2020-04-13,1093.7142857142858
20812,2020-04-20,1312.142857142857
20812,2020-04-27,1335.857142857143
20812,2020-05-04,1249.5714285714287
20812,2020-05-11,1512.2857142857142
20812,2020-05-18,1656.4285714285713
20812,2020-05-25,1861.5714285714287
20812,2020-06-01,1936.142857142857
20812,2020-06-08,2074.714285714286
20812,2020-06-15,2217.0
20812,2020-06-22,2266.1428571428573
20812,2020-06-29,2375.285714285714
20812,2020-07-06,2458.8571428571427
20812,2020-07-13,2728.8571428571427
20812,2020-07-20,2625.0
20812,2020-07-27,2483.5714285714284
20812,2020-08-03,2522.4285714285716
20812,2020-08-10,2554.1428571428573
20812,2020-08-17,2500.714285714286
20812,2020-08-24,2395.0
20812,2020-08-31,2509.1428571428573
20812,2020-09-07,2472.4285714285716
20812,2020-09-14,2545.714285714286
20812,2020-09-21,2673.285714285714
20812,2020-09-28,2565.714285714286
20812,2020-10-05,2347.714285714286
20812,2020-10-12,2299.5714285714284
20812,2020-10-19,1951.0
20812,2020-10-26,1741.142857142857
20812,2020-11-02,1901.2857142857142
20812,2020-11-09,2116.4285714285716
20812,2020-11-16,2105.5714285714284
20812,2020-11-23,2101.0
20812,2020-11-30,2113.4285714285716
20812,2020-12-07,2217.1428571428573
20812,2020-12-14,2337.4285714285716
20812,2020-12-21,2492.285714285714
20812,2020-12-28,1690.857142857143
20812,2021-01-04,1406.857142857143
20812,2021-01-11,1609.0
20812,2021-01-18,1552.857142857143
20812,2021-01-25,1636.857142857143
20812,2021-02-01,1683.2857142857142
20812,2021-02-08,1769.4285714285713
20812,2021-02-15,1729.142857142857
20812,2021-02-22,1911.4285714285713
20812,2021-03-01,1987.857142857143
20812,2021-03-08,2121.285714285714
20812,2021-03-15,2123.1428571428573
20812,2021-03-22,2082.8571428571427
20812,2021-03-29,1972.7142857142858
20812,2021-04-05,2116.1428571428573
20812,2021-04-12,2223.714285714286
20812,2021-04-19,2397.4285714285716
20812,2021-04-26,2537.1428571428573
20812,2021-05-03,2375.8571428571427
20812,2021-05-10,2445.0
20812,2021-05-17,2598.0
20812,2021-05-24,2477.8571428571427
20812,2021-05-31,2707.5714285714284
20812,2021-06-07,2674.714285714286
20812,2021-06-14,2692.5714285714284
20812,2021-06-21,2642.4285714285716
20812,2021-06-28,2681.0
20812,2021-07-05,2670.0
20812,2021-07-12,2642.714285714286
20812,2021-07-19,2819.0
20812,2021-07-26,2803.8571428571427
20812,2021-08-02,2535.1428571428573
20812,2021-08-09,2546.5714285714284
20812,2021-08-16,2686.4285714285716
20812,2021-08-23,2691.285714285714
20812,2021-08-30,2858.1428571428573
20812,2021-09-06,2704.285714285714
20812,2021-09-13,2658.285714285714
20812,2021-09-20,2741.1428571428573
20812,2021-09-27,2624.285714285714
20812,2021-10-04,2829.6666666666665
20861,2020-02-03,2956.3333333333335
20861,2020-02-10,3145.1428571428573
20861,2020-02-17,3596.5714285714284
20861,2020-02-24,3686.5714285714284
20861,2020-03-02,3324.714285714286
20861,2020-03-09,3490.1428571428573
20861,2020-03-16,3381.714285714286
20861,2020-03-23,2408.1428571428573
20861,2020-03-30,1702.7142857142858
20861,2020-04-06,1228.142857142857
20861,2020-04-13,1170.857142857143
20861,2020-04-20,1321.857142857143
20861,2020-04-27,1396.2857142857142
20861,2020-05-04,1361.857142857143
20861,2020-05-11,1585.0
20861,2020-05-18,1738.142857142857
20861,2020-05-25,1996.142857142857
20861,2020-06-01,2024.2857142857142
20861,2020-06-08,2281.8571428571427
20861,2020-06-15,2708.0
20861,2020-06-22,2960.4285714285716
20861,2020-06-29,3275.285714285714
20861,2020-07-06,4247.428571428572
20861,2020-07-13,5187.0
20861,2020-07-20,5833.142857142857
20861,2020-07-27,6102.428571428572
20861,2020-08-03,7043.571428571428
20861,2020-08-10,7055.857142857143
20861,2020-08-17,6822.0
20861,2020-08-24,6305.857142857143
20861,2020-08-31,5761.428571428572
20861,2020-09-07,5067.428571428572
20861,2020-09-14,5141.714285714285
20861,2020-09-21,5269.142857142857
20861,2020-09-28,4274.857142857143
20861,2020-10-05,3755.0
20861,2020-10-12,3085.4285714285716
20861,2020-10-19,2505.0
20861,2020-10-26,2183.4285714285716
20861,2020-11-02,2149.714285714286
20861,2020-11-09,2308.714285714286
20861,2020-11-16,2306.4285714285716
20861,2020-11-23,2417.5714285714284
20861,2020-11-30,2560.1428571428573
20861,2020-12-07,2886.5714285714284
20861,2020-12-14,2870.714285714286
20861,2020-12-21,3122.1428571428573
20861,2020-12-28,2422.285714285714
20861,2021-01-04,2182.714285714286
20861,2021-01-11,2013.2857142857142
20861,2021-01-18,1866.142857142857
20861,2021-01-25,1862.4285714285713
20861,2021-02-01,1909.4285714285713
20861,2021-02-08,1898.5714285714287
20861,2021-02-15,2007.5714285714287
20861,2021-02-22,2073.714285714286
20861,2021-03-01,2199.285714285714
20861,2021-03-08,2334.714285714286
20861,2021-03-15,2383.714285714286
20861,2021-03-22,2306.5714285714284
20861,2021-03-29,2191.8571428571427
20861,2021-04-05,2409.4285714285716
20861,2021-04-12,2612.0
20861,2021-04-19,3167.1428571428573
20861,2021-04-26,3600.714285714286
20861,2021-05-03,3359.0
20861,2021-05-10,3237.5714285714284
20861,2021-05-17,3583.8571428571427
20861,2021-05-24,3575.8571428571427
20861,2021-05-31,4128.285714285715
20861,2021-06-07,5102.142857142857
20861,2021-06-14,5080.0
20861,2021-06-21,4977.0
20861,2021-06-28,5345.285714285715
20861,2021-07-05,5650.428571428572
20861,2021-07-12,5985.285714285715
20861,2021-07-19,6753.428571428572
20861,2021-07-26,6658.857142857143
20861,2021-08-02,7059.428571428572
20861,2021-08-09,6814.571428571428
20861,2021-08-16,6694.142857142857
20861,2021-08-23,6524.142857142857
20861,2021-08-30,6336.571428571428
20861,2021-09-06,5126.857142857143
20861,2021-09-13,4932.285714285715
20861,2021-09-20,4762.857142857143
20861,2021-09-27,4473.142857142857
20861,2021-10-04,4079.6666666666665
20905,2020-02-03,14103.666666666666
20905,2020-02-10,14986.714285714286
20905,2020-02-17,15227.857142857143
20905,2020-02-24,16134.285714285714
20905,2020-03-02,15433.57142857143
20905,2020-03-09,15915.57142857143
20905,2020-03-16,12479.142857142857
20905,2020-03-23,7875.285714285715
20905,2020-03-30,6271.142857142857
20905,2020-04-06,4098.857142857143
20905,2020-04-13,3382.714285714286
20905,2020-04-20,4132.0
20905,2020-04-27,4376.714285714285
20905,2020-05-04,3892.285714285714
20905,2020-05-11,5082.428571428572
20905,2020-05-18,5676.571428571428
20905,2020-05-25,6940.0
20905,2020-06-01,6735.428571428572
20905,2020-06-08,8213.285714285714
20905,2020-06-15,9255.42857142857
20905,2020-06-22,10006.57142857143
20905,2020-06-29,10950.0
20905,2020-07-06,12979.57142857143
20905,2020-07-13,13563.285714285714
20905,2020-07-20,13951.57142857143
20905,2020-07-27,14088.714285714286
20905,2020-08-03,14272.42857142857
20905,2020-08-10,14279.285714285714
20905,2020-08-17,13953.285714285714
20905,2020-08-24,13482.714285714286
20905,2020-08-31,13522.0
20905,2020-09-07,13473.142857142857
20905,2020-09-14,13779.0
20905,2020-09-21,13515.42857142857
20905,2020-09-28,12502.714285714286
20905,2020-10-05,12315.42857142857
20905,2020-10-12,10165.285714285714
20905,2020-10-19,8123.142857142857
20905,2020-10-26,7493.857142857143
20905,2020-11-02,8493.57142857143
20905,2020-11-09,9272.42857142857
20905,2020-11-16,9573.0
20905,2020-11-23,9732.714285714286
20905,2020-11-30,9972.42857142857
20905,2020-12-07,11413.714285714286
20905,2020-12-14,12067.57142857143
20905,2020-12-21,13781.42857142857
20905,2020-12-28,8038.142857142857
20905,2021-01-04,5370.857142857143
20905,2021-01-11,6889.714285714285
20905,2021-01-18,6807.142857142857
20905,2021-01-25,6869.0
20905,2021-02-01,7173.0
20905,2021-02-08,7379.142857142857
20905,2021-02-15,7370.714285714285
20905,2021-02-22,7896.428571428572
20905,2021-03-01,8257.0
20905,2021-03-08,8618.714285714286
20905,2021-03-15,8974.285714285714
20905,2021-03-22,8034.142857142857
20905,2021-03-29,8551.714285714286
20905,2021-04-05,7989.857142857143
20905,2021-04-12,9512.285714285714
20905,2021-04-19,10202.714285714286
20905,2021-04-26,10537.714285714286
20905,2021-05-03,10031.57142857143
20905,2021-05-10,11214.0
20905,2021-05-17,12947.42857142857
20905,2021-05-24,13188.714285714286
20905,2021-05-31,13851.857142857143
20905,2021-06-07,14786.857142857143
20905,2021-06-14,14986.714285714286
20905,2021-06-21,14909.0
20905,2021-06-28,14967.57142857143
20905,2021-07-05,15603.142857142857
20905,2021-07-12,15220.285714285714
20905,2021-07-19,16056.42857142857
20905,2021-07-26,15636.142857142857
20905,2021-08-02,15124.714285714286
20905,2021-08-09,16094.42857142857
20905,2021-08-16,15989.714285714286
20905,2021-08-23,16014.714285714286
20905,2021-08-30,16159.857142857143
20905,2021-09-06,14921.42857142857
20905,2021-09-13,15482.714285714286
20905,2021-09-20,15723.714285714286
20905,2021-09-27,15507.142857142857
20905,2021-10-04,15978.333333333334
20906,2020-02-03,14094.666666666666
20906,2020-02-10,15000.285714285714
20906,2020-02-17,15223.285714285714
20906,2020-02-24,15808.0
20906,2020-03-02,15539.0
20906,2020-03-09,15901.714285714286
20906,2020-03-16,12594.42857142857
20906,2020-03-23,7982.857142857143
20906,2020-03-30,6370.857142857143
20906,2020-04-06,4192.714285714285
20906,2020-04-13,3473.8571428571427
20906,2020-04-20,4251.428571428572
20906,2020-04-27,4512.571428571428
20906,2020-05-04,3998.1428571428573
20906,2020-05-11,5162.428571428572
20906,2020-05-18,5748.428571428572
20906,2020-05-25,7052.857142857143
20906,2020-06-01,6843.571428571428
20906,2020-06-08,8344.142857142857
20906,2020-06-15,9418.714285714286
20906,2020-06-22,10187.0
20906,2020-06-29,11149.285714285714
20906,2020-07-06,13127.142857142857
20906,2020-07-13,13714.714285714286
20906,2020-07-20,14139.714285714286
20906,2020-07-27,14223.0
20906,2020-08-03,14441.857142857143
20906,2020-08-10,14527.0
20906,2020-08-17,13585.714285714286
20906,2020-08-24,11837.857142857143
20906,2020-08-31,13802.285714285714
20906,2020-09-07,12671.42857142857
20906,2020-09-14,14115.714285714286
20906,2020-09-21,13904.57142857143
20906,2020-09-28,12914.42857142857
20906,2020-10-05,12616.57142857143
20906,2020-10-12,10394.857142857143
20906,2020-10-19,8311.0
20906,2020-10-26,7651.428571428572
20906,2020-11-02,8639.285714285714
20906,2020-11-09,9374.42857142857
20906,2020-11-16,9669.0
20906,2020-11-23,9831.0
20906,2020-11-30,10065.0
20906,2020-12-07,11630.285714285714
20906,2020-12-14,12217.57142857143
20906,2020-12-21,13938.714285714286
20906,2020-12-28,8151.285714285715
20906,2021-01-04,5435.285714285715
20906,2021-01-11,6975.0
20906,2021-01-18,6774.857142857143
20906,2021-01-25,6892.428571428572
20906,2021-02-01,7123.714285714285
20906,2021-02-08,7328.571428571428
20906,2021-02-15,7292.857142857143
20906,2021-02-22,7785.428571428572
20906,2021-03-01,8180.428571428572
20906,2021-03-08,8470.42857142857
20906,2021-03-15,8807.0
20906,2021-03-22,7905.142857142857
20906,2021-03-29,8527.857142857143
20906,2021-04-05,7891.285714285715
20906,2021-04-12,9417.0
20906,2021-04-19,10418.285714285714
20906,2021-04-26,10775.0
20906,2021-05-03,10229.285714285714
20906,2021-05-10,11390.57142857143
20906,2021-05-17,13223.0
20906,2021-05-24,13292.0
20906,2021-05-31,14069.142857142857
20906,2021-06-07,14911.142857142857
20906,2021-06-14,15112.285714285714
20906,2021-06-21,15252.0
20906,2021-06-28,15853.714285714286
20906,2021-07-05,15595.285714285714
20906,2021-07-12,15410.57142857143
20906,2021-07-19,16234.57142857143
20906,2021-07-26,15832.142857142857
20906,2021-08-02,15246.714285714286
20906,2021-08-09,16143.142857142857
20906,2021-08-16,16055.857142857143
20906,2021-08-23,16065.57142857143
20906,2021-08-30,16400.714285714286
20906,2021-09-06,15094.57142857143
20906,2021-09-13,15622.57142857143
20906,2021-09-20,15826.57142857143
20906,2021-09-27,15632.714285714286
20906,2021-10-04,16122.333333333334
20907,2020-02-03,8584.333333333334
20907,2020-02-10,8953.285714285714
20907,2020-02-17,9038.57142857143
20907,2020-02-24,9953.42857142857
